totaldebt_invcap_subw_leverage_ratio,rect_turn_subw_asset_liabilities,leverage_ratio_subw_debt_ratio,asset_liabilities_subw_debt_ratio,capitalization_ratio_subw_debt_ratio2,totaldebt_invcap_subw_debt_ratio2,roe_subw_roa,asset_turnover_subw_roa,longtermdebt_invcap_subw_capitalization_ratio,label
-2.9920681722541915,-0.3716311075474225,4.893974292472726,-0.1781767086538971,0.06838887856125817,0.16091052632694977,0.003161534168541183,0.022554569797231208,0.0,0
-3.03741344404924,-0.37595033159418956,5.027224519277877,-0.1764787034066732,0.06027494381670211,0.1966181993039976,-0.008694218963488253,0.020852338114421307,0.0,0
-3.991463567292668,-0.36570136629663214,6.737581890570275,-0.13465299289511573,0.09910591723707751,0.2436257687927694,-0.010274986047758845,0.017873432669503978,0.0,0
-3.4394028773434338,-0.3688336972987911,5.761039148585112,-0.14822762577086926,0.07824151360821908,0.22554593437401108,0.025292273348329466,0.010638948017561892,0.0,0
-3.1637324154783015,-0.372184284879049,5.190502966208131,-0.16310909450544853,0.0776619468407508,0.16226651390835664,0.01699324615590886,0.011490063858966842,0.0,0
-2.7153180610606054,-0.3809794931082533,4.360973385252125,-0.18942854939573542,0.08635544835277514,0.12158688646615025,0.0011855753132029435,0.01063894801756189,0.0,0
-2.2111218246728113,-0.39217473364978506,3.557092908986312,-0.22685890261711586,0.07998021391062395,0.15458258428038432,0.01738843792697651,0.010213390096859416,0.0,0
-2.4785149750197997,-0.3926533033868508,4.013146502136332,-0.21325463628997174,0.058536243514297245,0.15774655530366705,0.017388437926976506,0.01063894801756189,0.0,0
-2.3586738995614587,-0.38764865071784205,3.7641625102656766,-0.2085162448026125,0.09562851663226778,0.12746283265224673,0.012646136674164733,0.00978783217615694,0.0,0
-1.7011674585332648,-0.4116347330670809,2.5886828099516985,-0.29920244017906766,0.10316288460935555,0.08633120934957136,0.01778362969804416,0.011490063858966842,0.0,0
-2.060690684908287,-0.4143383332360258,3.203635734597063,-0.28000262426147293,0.08577588158530686,0.09356314311707473,0.007113451879217663,0.011915621779669316,0.0,0
-2.5990758166971095,-0.39255445077936363,4.051307365211986,-0.2138477889860822,0.05389970937455092,0.05243151981439936,0.02489708157726182,0.008511158414049511,0.0,0
-3.550966641283631,-0.3671605533056231,5.831730583462962,-0.15669650518065947,0.16517652872846253,0.14328268776866032,0.025292273348329466,0.021703453955826256,0.0,0
-3.9518764252493717,-0.36152273578192357,6.579308146994203,-0.14400808231554676,0.0898328489575849,0.18531830279227363,0.010274986047758847,0.02808682276636339,0.0,0
-4.579872451299836,-0.3556673582259376,7.9956391962282884,-0.11533306003507815,0.09910591723707751,0.4049882909801882,0.005137493023879423,0.027235706924958438,0.0,0
-3.9435991137312274,-0.3620124538760542,6.7807474570001105,-0.13613831295981485,0.08983284895758485,0.3258890153981202,-0.039519177106764794,0.02638459108355349,0.0,0
-5.931953293633129,-0.35133616170911025,10.12263812175651,-0.09906027090567382,0.2915220840365496,0.2513096984207418,-0.20629010449731222,0.030640170290578247,0.0,0
-6.8442569761763545,-0.3415535635502592,11.926833680939858,-0.08112178850774988,0.16749479579833565,0.4176441750733191,0.005927876566014718,0.020001222273016355,0.0,0
-7.855168630718335,-0.3435012520538532,13.622802530088979,-0.06919264902004857,0.18314309851997948,0.3823884979567402,-0.09879794276691198,0.018298990590206454,0.0,0
-5.089107051220414,-0.34752231390338717,8.613094472550745,-0.08966122884215869,0.12924338914542857,0.2323258722810454,-0.003161534168541184,0.017447874748801502,0.0,0
-4.0141362031901915,-0.36129313478469727,6.613089894634945,-0.1288100131206047,0.10721985198163356,0.13650274986162594,0.1576815166559915,0.015320085145289122,0.0,0
-3.330358295169628,-0.3753490860781909,5.366918759443118,-0.1661536208809813,0.08403718128290198,0.09220715553566784,0.006323068337082367,0.015745643065991598,0.0,0
-4.414686104046448,-0.37069774014538237,7.405084200434572,-0.1328477160546164,0.21038273659098908,0.19616620344352864,-0.026082656890464764,0.014894527224586647,0.0,0
-4.363222819390163,-0.3641200543669989,7.315625127978532,-0.12293781097197654,0.24573630940655475,0.19164624483883905,0.03398649231181772,0.015320085145289123,0.0,0
-4.46039125895098,-0.3690304106064354,7.56711147152628,-0.1282796092496573,0.2839877160594618,0.23413385572292128,0.05177012200986188,0.012766737621074269,0.0,0
-4.0432867350584365,-0.36366628666206535,6.665013691934606,-0.1300728604486478,0.1727108967055503,0.1346947664197501,0.0833854636952737,0.011064505938264364,0.0,1
-2.750586605790087,-0.36635146062118606,4.635606481812974,-0.1834226011355372,0.21733753780060855,0.2305178888391696,0.025292273348329466,0.020001222273016355,0.0,0
-2.599795582916079,-0.3729859656202219,4.341580159754661,-0.1967229011034424,0.16981306286820883,0.22057397990885247,0.02292112272192358,0.017447874748801502,0.0,0
-1.0404220695197097,-0.44050772285050416,1.581486259922159,-0.4408529127681375,0.0168074362565804,0.13333877883834322,0.009879794276691197,0.014043411383181695,0.0,0
-1.4816387617477154,-0.41700200922553826,2.555526650230229,-0.33656649984943054,0.11881118733099935,0.249049719118397,0.012250944903097085,0.01446896930388417,-0.0008030997979398647,0
-1.679934355073679,-0.3973883116473734,2.9440167480987656,-0.279374011256746,0.10316288460935555,0.2974132761885757,0.010670177818826496,0.017022316828099026,-0.0016061995958797295,0
-1.9653216608948927,-0.3928390937544411,3.301853037922925,-0.265057433655724,0.2098031698235208,0.19887817860634244,0.009484602505623552,0.01957566435231388,-0.0008030997979398647,0
-2.4389278329765043,-0.3764363237843157,4.116368508816379,-0.21264454215329004,0.24805457647642792,0.192550236559777,0.009879794276691199,0.019150106431611403,-0.0016061995958797295,0
-2.5324974414424757,-0.36798432672591413,4.281523719504452,-0.20014758750023484,0.2521115438487059,0.19571420758305966,0.01343652021630003,0.01829899059020645,-0.0016061995958797295,0
-2.520621298829487,-0.368021914468899,4.262130494006989,-0.2010478116571322,0.2515319770812376,0.1952622117225907,0.0019759588553382394,0.017022316828099026,-0.0016061995958797295,0
-2.651978633791332,-0.38153826926207257,4.269011961118992,-0.20781434585507091,0.16343782842605767,0.1265588409313088,-0.15254402363211209,0.02042678019371883,-0.0016061995958797295,0
-2.86898814881049,-0.3756356813385395,4.753842598555572,-0.18474247891024242,0.1495282260068187,0.1975221910249355,0.003951917710676479,0.013617853462479219,-0.002409299393819594,0
-2.4036592882470225,-0.38835411934725544,3.9493365343704867,-0.21255085486951888,0.18372266528744777,0.18125034004805296,0.013041328445232382,0.011915621779669316,-0.002409299393819594,0
-2.48571263720949,-0.3903796905153925,4.193941410806231,-0.20895329253537012,0.1553238936815016,0.24724173567652113,0.014226903758435324,0.011490063858966842,0.0,0
-2.559488674653814,-0.38657790505660866,4.4785839140754495,-0.19305636179718497,0.10142418430695067,0.35346076288672673,0.01699324615590886,0.011064505938264366,0.0,0
-2.533577090770929,-0.3860941184740859,4.608080613364961,-0.18707377887558588,0.015648302721643814,0.4773076286552218,0.01580767084270592,0.011064505938264366,0.0,0
-4.4168454027033555,-0.358206374621857,7.243682517262136,-0.13165053179597902,0.1217090211683408,0.09491913069848161,0.04189032773317068,0.011915621779669318,0.0,0
-3.1727294932154138,-0.37643528331447845,5.1216882950880995,-0.18246390857715,0.09852635046960921,0.1075750147916125,0.029244191059005945,0.011915621779669318,0.0,0
-4.202714952560074,-0.36355236083219206,6.941523552253274,-0.13552586654762364,0.13445949005264318,0.1378587374430328,0.033196108769682424,0.015320085145289123,0.0,0
-4.237263731070585,-0.3605449474572466,7.067892311946421,-0.12794177876875495,0.194154867101877,0.17718237730383232,0.03833360179356185,0.0174478747488015,0.0,0
-4.246980575026668,-0.36521449961896946,7.060385256915146,-0.13355725500378676,0.021443970396326714,0.16995044353632896,0.018178821469111803,0.014043411383181695,0.0,0
-4.176803368677189,-0.36023869525368224,7.042868795175502,-0.12235875316944408,0.06607061149138502,0.23639383502526604,0.028848999287938295,0.013617853462479219,0.0,0
-3.2760159456374676,-0.35987847017223895,5.46513606276898,-0.14438566005377523,0.03825140665290711,0.21741000888556977,0.02450188980619417,0.013192295541776743,0.0,0
-2.732232567206377,-0.37101879014218747,4.494223612057275,-0.1922955931584343,0.015648302721643817,0.19164624483883905,0.021735547408720635,0.016171200986694074,0.0,0
-2.6293059978938085,-0.3679335176591389,4.337826632239023,-0.19187694194929536,0.009273068279492633,0.20430212893196992,0.018178821469111803,0.020001222273016355,0.0,0
-2.4000604571521773,-0.3789657672054003,3.9925021008003236,-0.21181224933146828,0.014489169186707234,0.23142188056010754,0.0075086436502853115,0.020852338114421307,0.0,0
-2.330603017021667,-0.38062082420148124,4.182055240340045,-0.22206214223506707,0.00985263504696093,0.42397211711988453,-0.010274986047758847,0.019150106431611403,0.0,0
-2.2503490836066224,-0.3710104145593214,3.754153103557308,-0.22653318260319136,0.010432201814429212,0.24091379362995569,-0.020154780324450044,0.024682359400743585,0.0,0
-2.5652468044055663,-0.3716591186915048,4.169543481954585,-0.20923367170478294,0.00347740060480974,0.16633447665257728,-0.012646136674164733,0.022129011876528732,0.0,0
-2.761383099074622,-0.3703430845311834,4.454811573143075,-0.19648426258988005,0.02086440362885842,0.13424277055928113,0.02687304043260006,0.020001222273016355,0.0,0
-2.6437013222731887,-0.3739654811755657,4.222092867173517,-0.20137427878768868,0.013330035651770659,0.11390295683817793,0.00790383542135296,0.014043411383181695,0.0,0
-2.692285542053597,-0.38183783143665895,4.269011961118992,-0.19788535422624606,0.016227869489112107,0.090399172093792,0.0,0.00978783217615694,0.0,0
-2.463040001311966,-0.3831031674266767,4.016900029651971,-0.20888940346015075,-0.005216100907214606,0.18034634832711505,0.021340355637652988,0.010638948017561892,0.0,0
-2.7156779441700896,-0.3844661593570264,4.477332738236903,-0.20380064608193574,-0.006954801209619476,0.19978217032728032,0.01699324615590886,0.008936716334751989,0.0,0
-2.3705500421744476,-0.37982411894285634,3.8529959948024435,-0.2006939760783371,-0.013909602419238947,0.1762783855828944,0.03042976637220889,0.008936716334751989,0.0,0
-1.950566453406028,-0.38867268105917635,3.1291907722035757,-0.23773669240273096,-0.02492137100113645,0.16769046423398415,0.02252593095085593,0.007234484651942086,0.0,0
-1.741834249905014,-0.4030577759798738,2.6668812998608242,-0.28887114010961407,0.015648302721643814,0.0962751182798885,0.02450188980619417,0.009362274255454463,0.0,0
-1.7576691067223325,-0.4078328008335552,2.66813247569937,-0.29961776932920875,0.0272396380710096,0.08045526316347487,0.02094516386658534,0.01063894801756189,-0.0008030997979398536,0
-2.9661565883713066,-0.3756921932382506,4.924628100517102,-0.182422775565285,0.20458706891630618,0.19435822000165281,-0.009879794276691197,0.02638459108355349,0.0,0
-7.507881430065785,-0.35794529642219824,13.084171331594918,-0.08212518082585324,0.31180692089793977,0.395044382049871,-0.5260002472910394,0.04298134999095004,0.0,0
-1.5892438114835832,-0.40264329316883,2.5411381280869505,-0.3115915645326325,0.16865392933327228,0.1509666173966326,0.0035567259396088314,0.022980127717933684,0.0,0
-1.6975686274384194,-0.3952084588434674,2.758217136074683,-0.28588686673294117,0.17850656438023318,0.16814246009445313,0.016993246155908866,0.02170345395582626,0.0,0
-2.2553874471394058,-0.39900623898262705,3.7566554552344007,-0.24141819932614308,0.21791710456807686,0.19887817860634238,0.01343652021630003,0.014894527224586647,0.0,0
-2.6447809716016417,-0.3850149950555458,4.518621540908922,-0.19769518531199937,0.22950843991744266,0.24724173567652113,0.013831711987367679,0.017022316828099023,0.0,0
-2.9445636018022365,-0.37562202621384516,5.085404195770265,-0.17410856316402004,0.23472454082465727,0.27662146660700354,0.013831711987367675,0.021277896035123783,0.0,0
-3.0032245486482108,-0.3732687875012791,5.139204756827744,-0.1712592732088852,0.2567480779884523,0.23910581018807986,0.007113451879217663,0.025107917321446065,0.0,0
-3.7946075064046423,-0.37043429434229386,6.543649635595641,-0.15101428598274952,0.27819204838477896,0.2549256653044934,-0.03951917710676479,0.02808682276636339,0.0,0
-7.648595725874228,-0.36281698893294917,13.284985053681554,-0.08248618578804927,0.33962612573641765,0.31006916028170656,-0.1561007495717209,0.02936349652847082,0.0,0
-2.5087451562164986,-0.3700992061568383,4.024407084683247,-0.20653857569305692,0.014489169186707243,0.1346947664197501,0.04070475241996774,0.017873432669503975,0.0,0
-2.520261415720003,-0.37645698386947124,4.048805013534895,-0.21105978053862048,0.011011768581897502,0.13740674158256383,0.03517206762502066,0.0157456430659916,0.0,0
-2.554450311121031,-0.375618794995082,4.108861453785103,-0.2067264714478567,0.008693501512024342,0.13921472502443968,0.036357642938223605,0.015320085145289123,0.0,0
-2.577842713237524,-0.3784685447542791,4.145145553102938,-0.2057994277613814,0.006375234442151186,0.13650274986162592,0.036357642938223605,0.014043411383181695,0.0,0
-2.570645051047834,-0.3770029250251171,4.123875563847656,-0.20494780533578033,0.004636534139746316,0.1310787995359984,0.037148026480358906,0.015320085145289123,0.0,0
-2.4540429235748533,-0.37162425805946575,4.003762683347238,-0.2075239556490413,-0.000579566767468286,0.18125034004805296,0.033986492311817725,0.02170345395582626,0.0,0
-2.416974963297949,-0.3778835571683984,3.9399527155813914,-0.21671730247493992,0.013330035651770662,0.18034634832711505,0.028453807516870648,0.021277896035123783,0.0,0
-2.517742233953611,-0.3808446386498078,4.0000091558316,-0.21196267343527758,0.0063752344421511824,0.10938299823348833,0.01580767084270592,0.019575664352313876,0.0,0
-2.873306746124304,-0.3773536818672823,4.531133299294383,-0.19024025491307245,-0.004636534139746317,0.06011544944237168,-0.009089410734555901,0.022129011876528732,0.0,0
-2.9607583417290395,-0.37747022064996866,4.671890581130809,-0.18642438852469795,-0.004056967372278027,0.054239503256275204,-0.006323068337082367,0.02042678019371883,0.0,0
-3.123785390325521,-0.37579015106342206,4.947149265610931,-0.1785650910362566,-0.005795667674682894,0.05107553223299248,-0.016202862613773565,0.020852338114421307,0.0,0
-2.4173348464074333,-0.39282116186745164,3.811707192130425,-0.21771056467451771,0.03071703867581934,0.09763110586129536,0.025292273348329466,0.009362274255454463,0.0,0
-2.658816412871538,-0.39433435690777846,4.127629091363294,-0.21132859408156837,0.04288794079265342,0.036159668837516805,0.023711506264058872,0.008936716334751989,0.0,0
-3.3868599433586954,-0.3845823513164338,5.411961089630775,-0.1689900777213913,0.06780931179378988,0.05830746600049584,0.025687465119397117,0.007234484651942085,0.0,1
-2.6257071667989633,-0.33863257404261676,4.396631896650686,-0.1601889336864811,0.20864403628858422,0.21741000888556974,0.02292112272192358,0.028512380687065863,0.0,0
-2.3572343671235214,-0.3619217202674398,3.9011662645864655,-0.2272846139153012,0.2341449740571889,0.1826063276294598,0.018574013240179453,0.02042678019371883,0.0,0
-2.475635910143924,-0.3617148523220946,4.113866157139287,-0.20398141241918066,0.23820194142946693,0.1893862655364942,0.011855753132029438,0.01957566435231388,0.0,0
-2.5263794285812393,-0.3658307752309486,4.244614032267346,-0.2042727479398134,0.24457717587161817,0.20520612065290786,0.01146056136096179,0.020001222273016355,0.0,0
-3.297608932206538,-0.35990648965167693,5.594632762058493,-0.16076131066768953,0.26718027980288145,0.23232587228104545,0.009879794276691199,0.022129011876528732,0.0,0
-3.8557876350170077,-0.35596559761581276,6.675023098642973,-0.13639501277326668,0.2955790514088277,0.3127811354445203,0.009879794276691199,0.023831243559338636,0.13010216726625798,0
-4.382296624192842,-0.35870376994100756,7.198014599155207,-0.13358559486677304,0.13330035651770658,0.10395904790786081,0.04584224544384716,0.0174478747488015,0.0,0
-4.507176063183966,-0.3497002988627994,7.47765239907024,-0.12392564515715913,0.1379368906574529,0.1455426670710051,0.06481145045509426,0.02212901187652873,0.0,0
-4.548922503884169,-0.34390969571847846,7.480154750747332,-0.11823402990728352,0.12866382237796026,0.10034308102410912,0.06757779285256779,0.02510791732144606,0.0,0
-4.024572813365242,-0.3583116291449397,6.613089894634945,-0.14004371181523168,0.14257342479719923,0.12384686576849505,-0.03754321825142655,0.03702353910111538,0.0,0
-2.4166150801884645,-0.37570762886740694,3.786058087440232,-0.21263580676122826,0.07070714563113131,0.08090725902394384,0.005137493023879422,0.022129011876528732,0.0,0
