totaldebt_invcap_mul_leverage_ratio,totaldebt_invcap_sub_leverage_ratio,rect_turn_mul_asset_liabilities,rect_turn_sub_asset_liabilities,leverage_ratio_mul_debt_ratio,leverage_ratio_sub_debt_ratio,asset_liabilities_mul_debt_ratio,asset_liabilities_sub_debt_ratio,capitalization_ratio_mul_debt_ratio2,capitalization_ratio_sub_debt_ratio2,totaldebt_invcap_mul_debt_ratio2,totaldebt_invcap_sub_debt_ratio2,roe_mul_roa,roe_sub_roa,asset_turnover_mul_roa,asset_turnover_sub_roa,longtermdebt_invcap_mul_capitalization_ratio,longtermdebt_invcap_sub_capitalization_ratio,label
4.887942000000001,-8.269,0.11366456098199999,-1.012358441,7.9230540000000005,7.925000000000001,1.000693880018,0.216358441,0.070358,0.42700000000000005,0.070358,0.42700000000000005,0.0026839999999999998,0.1,0.001408,0.042,0.3069160000000001,0.0,0
6.068699,-8.889999999999999,0.11800351727399999,-1.0072407289999998,8.621934999999999,8.622,1.007482859745,0.2082407289999999,0.106379,0.47,0.106379,0.47,0.001674,0.075,0.00117,0.047,0.405769,0.0,0
7.780926,-10.039,0.09847801899,-1.004200211,9.847230000000001,9.847000000000001,1.001193193065,0.17920021099999994,0.14440599999999998,0.495,0.148938,0.517,0.000624,0.035,0.00078,0.047,0.4914009999999999,0.0,0
7.094219,-10.389999999999999,0.082732693016,-1.012588066,10.117261,10.116,0.9982352565220001,0.17158806599999998,0.09645,0.493,0.09645,0.493,0.003627,0.266,0.000637,0.036000000000000004,0.413449,0.0,0
5.3713999999999995,-9.504999999999999,0.07577558403000001,-1.02919687,9.12636,9.130999999999998,0.99826095483,0.18919686999999996,0.05564,0.43100000000000005,0.05564,0.43100000000000005,0.0009280000000000001,0.042,0.000768,0.032,0.286225,0.0,0
6.63234,-11.023000000000001,0.06725851357,-1.0228147349999999,10.678995,10.674000000000001,0.999114370935,0.16381473499999988,0.055651000000000006,0.45000000000000007,0.057772,0.471,0.001746,0.079,0.0009,0.032,0.30360100000000007,0.0,0
7.190904000000001,-10.522,0.064328590428,-1.031315092,10.250388000000001,10.248000000000001,1.000909254456,0.17231509199999995,0.059136,0.41600000000000004,0.072128,0.532,0.001692,0.076,0.0009179999999999999,0.033,0.27878400000000003,0.0,0
8.396808,-12.021999999999998,0.058602690108,-1.0312350019999998,11.758068,11.757,1.006012846854,0.15823500199999985,0.084455,0.502,0.08804600000000001,0.529,0.001445,0.068,0.0008500000000000001,0.033,0.403225,0.0,0
7.282998,-11.087,0.058856596758,-1.035936977,10.783989,10.788,1.0038319558170001,0.168936977,0.067048,0.46199999999999997,0.07215200000000001,0.506,0.000944,0.043,0.000736,0.03,0.33408399999999994,0.0,0
6.732435999999999,-11.091,0.057405030817,-1.030113789,10.746228,10.747,0.9975477996690001,0.16211378899999995,0.045682,0.41100000000000003,0.052507,0.486,0.001805,0.076,0.000874,0.027,0.252004,0.0,0
6.681026999999999,-10.754,0.057194574424,-1.047895662,10.424217,10.424,1.0108041133780001,0.18089566199999996,0.0644,0.46299999999999997,0.065968,0.477,0.0014629999999999999,0.057999999999999996,0.0008359999999999999,0.024999999999999998,0.33062499999999995,0.0,0
6.358924,-10.545000000000002,0.058846913855999994,-1.035757664,10.194289000000001,10.200000000000001,0.999307777888,0.17275766399999992,0.056888,0.44300000000000006,0.05948799999999999,0.46799999999999997,0.0011569999999999998,0.076,0.000546,0.029000000000000005,0.29920900000000006,0.0,0
4.574155,-9.834,0.058135763811999995,-1.043901204,9.364169,9.368,0.999276996844,0.18590120399999988,0.027671,0.346,0.029815,0.378,0.0028560000000000005,0.115,0.0008820000000000001,0.021,0.17056899999999997,0.0,1
4.5446789999999995,-9.177999999999999,0.104879489375,-1.008994625,8.741994,8.742999999999999,1.0002191302499999,0.19799462499999987,0.034918,0.363,0.037209,0.39199999999999996,0.01075,0.20700000000000002,0.0036119999999999998,0.04100000000000001,0.194922,-0.0010000000000000009,0
7.306664,-9.77,0.08869249496,-1.028656187,9.494476,9.561,1.005551161609,0.201656187,0.08878799999999999,0.43699999999999994,0.10539799999999999,0.5469999999999999,0.009282,0.19899999999999998,0.0028859999999999997,0.034999999999999996,0.33515999999999996,-0.018000000000000016,0
8.13975,-10.103,0.08802599688000001,-1.020324961,9.919642,9.939,1.005697014354,0.18632496100000007,0.11949900000000001,0.47000000000000003,0.13724999999999998,0.567,0.007945,0.192,0.0025900000000000003,0.03899999999999999,0.42379700000000003,-0.0040000000000000036,0
7.552776,-9.586,0.09627787417599999,-1.006066752,9.410016,9.405999999999999,0.997788877824,0.182066752,0.141316,0.4800000000000001,0.15079199999999998,0.526,0.0073100000000000005,0.181,0.0027540000000000004,0.047,0.47059600000000007,0.0,0
6.69465,-8.509,0.100529339547,-1.013718017,8.329068,8.332,0.9964556513339999,0.20271801699999992,0.135136,0.45000000000000007,0.14934999999999998,0.519,0.0038339999999999997,0.11499999999999999,0.002241,0.05600000000000001,0.43033600000000005,0.0,0
6.201485,-8.228,0.08546206160799999,-1.032896904,8.021777,8.024000000000001,0.997797316696,0.21089690399999994,0.128952,0.449,0.13830499999999998,0.49599999999999994,0.001242,0.051000000000000004,0.0012779999999999998,0.05299999999999999,0.419904,0.0,0
4.592948,-6.827,0.074303823945,-1.078135753,6.565608,6.562,1.0082457341459998,0.2611357529999999,0.097812,0.4009999999999999,0.105507,0.44599999999999995,0.001232,-0.101,-0.000638,0.069,0.3271839999999999,0.0,0
5.029121999999999,-7.648999999999999,0.074137878276,-1.057301186,7.366135999999999,7.365999999999999,1.001984657912,0.23130118599999994,0.086336,0.4159999999999999,0.092568,0.45699999999999996,-0.00021999999999999998,-0.031,0.0005939999999999999,0.043,0.32262399999999997,0.0,0
4.531503999999999,-7.41,0.073052491525,-1.058884485,7.092442,7.0889999999999995,0.999133307165,0.23488448500000003,0.08349599999999999,0.42099999999999993,0.08349599999999999,0.42099999999999993,0.000112,-0.009000000000000001,0.000816,0.034999999999999996,0.32262399999999997,0.0,0
4.163495999999999,-6.79,0.073664234735,-1.068295919,6.47328,6.476,0.99730040872,0.25329591900000004,0.08829599999999999,0.4099999999999999,0.08829599999999999,0.4099999999999999,0.00057,0.011,0.000931,0.030000000000000002,0.3203559999999999,0.0,0
5.344548,-7.896999999999999,0.065812415412,-1.056464668,7.628979999999999,7.629,0.99834087786,0.22046466799999997,0.110979,0.45,0.110979,0.45,-0.00039200000000000004,-0.057,0.00035999999999999997,0.037,0.393129,0.0,0
5.081643,-7.561999999999999,0.068382349625,-1.0600221250000001,7.291053,7.292,0.9988307133750001,0.23002212500000008,0.111159,0.442,0.111159,0.442,0.00084,0.046,0.0006720000000000001,0.034,0.385641,0.0,0
4.79934,-6.988,0.071061785928,-1.064964856,6.734312,6.734,0.9971209327039999,0.24396485599999995,0.10691999999999999,0.414,0.1134,0.45,0.002768,0.15699999999999997,0.000768,0.032,0.352836,0.0,0
4.79366,-7.207000000000001,0.066415957269,-1.066694191,6.93634,6.933,0.9984907474170001,0.238694191,0.074736,0.375,0.08827199999999999,0.469,0.0008160000000000001,0.031,0.000782,0.028999999999999998,0.269361,0.0,0
4.357087,-7.326,0.07329705461000001,-1.062646994,6.9886729999999995,6.991999999999999,1.000222883678,0.240646994,0.065536,0.384,0.07078400000000001,0.42500000000000004,0.001281,0.039999999999999994,0.001113,0.032,0.262144,0.0,0
3.44535,-7.279,0.084543730152,-1.036417502,6.836625,6.84,0.98448948927,0.227417502,0.033096,0.31,0.037464000000000004,0.362,0.002352,0.07400000000000001,0.001368,0.033,0.155236,0.0,0
2.517048,-6.973,0.085964630775,-1.071195077,6.43896,6.437,1.00865166776,0.266195077,0.017876999999999997,0.244,0.020295999999999998,0.285,0.0009179999999999999,0.033,0.0009719999999999999,0.036000000000000004,0.091809,0.0,0
1.9639620000000002,-8.159,0.09379681604300001,-1.047082121,7.503342000000001,7.4990000000000006,1.010293416174,0.23608212100000003,0.0077220000000000006,0.201,0.0077220000000000006,0.201,0.002116,0.069,0.00115,0.027000000000000003,0.054756000000000006,0.0,0
9.099005,-5.396,0.11302169313600001,-1.042633264,5.874895,5.8740000000000006,0.994362572944,0.270633264,0.03816,-0.032,0.28598799999999996,1.137,0.001976,0.05,0.00156,0.034,0.0324,0.0,0
7.616798,-4.867000000000001,0.10074519725100001,-1.0709907730000001,5.251067,5.2540000000000004,0.9947140740070001,0.2989907730000001,0.044879999999999996,-0.016000000000000014,0.27412,1.026,0.00192,0.034,0.00153,0.020999999999999998,0.04161599999999999,0.0,0
6.674205,-4.683999999999999,0.106780336208,-1.082410288,4.9779659999999994,4.975,1.002092385952,0.31941028799999993,0.053482,0.02099999999999999,0.253045,0.924,0.001232,0.034,0.0011,0.028000000000000004,0.058564,0.0,0
8.84272,-5.1419999999999995,0.10461481938,-1.072386882,5.637233999999999,5.635,1.007789426694,0.2953868820000001,0.055931999999999996,-0.0010000000000000009,0.32232,1.1230000000000002,0.0008160000000000001,0.031,0.000901,0.036,0.055695999999999996,0.0,0
4.498247999999999,-5.767,0.10369459809,-1.062162201,5.596958,5.597,0.9977724660660001,0.2861622010000001,0.15079199999999998,0.374,0.16982399999999997,0.45199999999999996,0.000532,0.024,0.0007840000000000001,0.042,0.381924,0.0,0
8.480612,-11.024000000000001,0.0867255972,-1.004069965,10.829812,10.824,0.9995125077300001,0.16206996500000004,0.117276,0.5,0.125628,0.548,0.0031920000000000004,0.10900000000000001,0.0016800000000000003,0.046000000000000006,0.45427600000000007,0.0,0
3.252987,-4.506,0.083606536101,-1.142688929,4.301343,4.3020000000000005,1.014183633573,0.37468892899999995,0.160776,0.345,0.167112,0.369,0.0017250000000000002,0.044000000000000004,0.001525,0.036,0.37088099999999996,0.0,0
6.696105,-6.568,0.07387343334400001,-1.090272396,6.58413,6.583,1.018068253272,0.2722723960000001,0.18959600000000004,0.404,0.24936600000000003,0.619,0.001748,0.053,0.001311,0.034,0.557876,0.1359999999999999,0
9.535336999999998,-8.984,0.07809787852,-1.02897012,9.038187,9.033999999999999,0.9998728390800001,0.19097012000000002,0.18536700000000003,0.406,0.261807,0.6859999999999999,0.002484,0.08499999999999999,0.001403,0.038,0.4610410000000001,0.0,0
7.2984,-8.322999999999999,0.092905319136,-1.022015704,8.219823,8.222,0.996520149304,0.20501570400000002,0.190183,0.43799999999999994,0.21520000000000003,0.531,0.003429,0.1,0.0019709999999999997,0.046,0.49984899999999993,0.0,0
6.3389370000000005,-7.864000000000001,0.099215513806,-1.025781054,7.706496000000001,7.705000000000001,0.9988438243840001,0.21878105400000003,0.16831500000000002,0.44200000000000006,0.180565,0.492,0.000799,0.03,0.001309,0.06,0.4719690000000001,0.0,0
7.440633999999999,-9.645,0.091985710725,-1.025261575,9.451056,9.450999999999999,1.0107345564,0.19626157499999997,0.138774,0.48500000000000004,0.145036,0.516,0.0036919999999999995,-0.27099999999999996,-0.000897,0.082,0.4719690000000001,0.0,0
8.536176000000001,-10.664000000000001,0.07948263761499999,-1.015803255,10.487628,10.493,1.000610191345,0.16980325499999993,0.13761,0.49699999999999994,0.148104,0.55,-0.000306,-0.105,0.000177,0.055999999999999994,0.4830249999999999,0.0,0
27.430534999999995,-20.602,0.096354141627,-0.9430660390000001,20.895291999999998,20.901,0.9904791332840001,0.08006603900000009,0.0951,0.484,0.18824999999999997,1.105,0.0022749999999999997,0.16199999999999998,0.0005719999999999999,0.031,0.40195600000000004,0.0,0
16.141536,-10.440999999999999,0.09095388943200002,-0.9987843980000001,10.886976,10.886,0.9983272149560001,0.160784398,0.070446,0.22100000000000003,0.24195899999999998,1.19,0.00048399999999999995,0.033,0.0005279999999999999,0.037000000000000005,0.15840400000000002,0.0,0
4.650789,-11.02,0.087001172,-1.0075146499999998,10.51284,10.507,1.000513478,0.16751464999999988,0.01242,0.23100000000000004,0.018314999999999998,0.362,0.000261,-0.08399999999999999,-0.000135,0.048,0.07617600000000001,0.0,0
3.130948,-6.693,0.080451913073,-1.029081001,6.254764,6.255,0.966525037877,0.22508100099999995,0.03818,0.32299999999999995,0.040388,0.347,0.0016909999999999998,0.06999999999999999,0.001064,0.037000000000000005,0.172225,0.0,0
2.911834,-4.383,0.070654246488,-1.182548184,4.134208,4.1370000000000005,1.0313040890879999,0.40754818400000004,0.12510300000000002,0.3380000000000001,0.130678,0.363,0.00084,0.022000000000000002,0.00104,0.032,0.3147210000000001,0.0,0
4.726018000000001,-6.477,0.061306190845999996,-1.103720582,6.260903,6.2620000000000005,1.014443950414,0.27972058199999994,0.1386,0.41000000000000003,0.14564000000000002,0.44200000000000006,0.001178,0.043,0.00095,0.031000000000000003,0.39690000000000003,0.0,0
6.551724,-8.285,0.070232638203,-1.051803781,8.110800000000001,8.112,1.0033234029,0.21480378099999997,0.151424,0.45200000000000007,0.162848,0.503,0.0009,0.045,0.000855,0.042,0.45697600000000005,0.0,0
5.034412,-7.850999999999999,0.075649838568,-1.0444976259999998,7.5516179999999995,7.552999999999999,0.9945728776439999,0.2184976259999999,0.08669999999999999,0.42799999999999994,0.0894,0.44599999999999995,0.000492,0.029,0.000744,0.05,0.33408399999999994,0.0,0
5.9677560000000005,-8.123999999999999,0.07066924395299999,-1.058734031,7.904196,7.904,1.007317159838,0.2237340309999999,0.116808,0.442,0.126108,0.49200000000000005,0.00016,0.012,0.000472,0.051,0.394384,0.0,0
7.22304,-7.328,0.070996365405,-1.063926435,7.313328,7.317,1.0040914535849998,0.23592643499999988,0.08917,0.297,0.1628,0.6950000000000001,-6.599999999999999e-05,-0.024999999999999998,0.000165,0.052,0.23232399999999997,0.0,0
1.133125,-4.38,0.077183625675,-1.1224403950000001,3.8017499999999997,3.803,0.97607600469,0.36544039500000014,0.009168999999999998,0.12,0.012985,0.192,0.000759,0.010000000000000002,0.00115,0.027000000000000003,0.029928999999999997,0.0,0
1.394305,-5.303999999999999,0.074816524766,-1.165500406,4.7050849999999995,4.708,1.0388458438819999,0.379500406,0.011500000000000002,0.18,0.01255,0.201,0.00018899999999999999,0.012000000000000002,0.000405,0.036,0.0529,0.0,0
6.7186840000000005,-9.108,0.13180213824,-0.978351152,8.883158,8.887,0.996204494864,0.19135115199999997,0.04653,0.313,0.07546000000000001,0.5760000000000001,0.00174,0.06699999999999999,0.00146,0.05299999999999999,0.17892899999999998,0.0,0
6.6667,-9.573,0.11357816901599999,-0.988097779,9.314975,9.314,0.994901076669,0.1810977789999999,0.0618,0.395,0.07824,0.532,0.0031750000000000003,0.10200000000000001,0.0017000000000000001,0.043000000000000003,0.265225,0.0,0
8.922042,-8.801,0.084510577305,-1.020539965,8.815133,8.812,0.995468748255,0.19053996499999992,0.028158,0.133,0.10465200000000001,0.804,0.001692,0.076,0.0007739999999999998,0.024999999999999998,0.061009,0.0,0
10.087558,-8.396999999999998,0.069846127722,-1.045668694,8.554552,8.559,1.002236499376,0.20466869399999987,0.090903,0.27799999999999997,0.205738,0.873,0.000754,0.045000000000000005,0.000546,0.029000000000000005,0.22184099999999998,0.0,0
4.758767000000001,-7.954,0.058683941992000006,-1.076537346,7.619135,7.618,1.0100409246700002,0.2335373460000001,0.047488,0.342,0.059254,0.45300000000000007,0.0018700000000000001,0.093,0.000646,0.020999999999999998,0.20070400000000002,0.0,1
0.987867,-8.954,0.11623575546,-0.9682569950000001,8.165763,8.162,0.9697075524950001,0.17525699500000003,0.0012120000000000002,0.08900000000000001,0.001308,0.097,0.003672,0.129,0.0017519999999999999,0.048999999999999995,0.010201000000000002,0.0,0
1.522551,-4.486,0.100352990474,-1.1418169569999999,3.9768839999999996,3.975,1.0133204403959999,0.39581695699999997,0.0252,0.235,0.02536,0.237,0.001296,0.03,0.001392,0.034,0.09922500000000001,0.0,0
3.410568,-5.022,0.10286351407799998,-1.1100873729999998,4.778172,4.779,1.0154781796769998,0.3470873729999999,0.12644,0.362,0.132108,0.388,0.001702,0.051,0.001311,0.034,0.3364,0.0,0
3.406482,-4.739,0.10132608373599998,-1.0922102759999999,4.529439,4.53,0.9932312626679999,0.335210276,0.133509,0.33999999999999997,0.14772200000000002,0.401,0.00045,-0.007000000000000003,0.001475,0.033999999999999996,0.3283289999999999,0.0,0
8.371184,-6.233,0.2025650349,-0.945361305,6.492089,6.4879999999999995,0.9914433097049999,0.24436130499999997,0.636952,0.050999999999999934,0.8781279999999999,0.3629999999999999,0.00864,0.006000000000000005,0.010799999999999999,0.03,0.6789759999999999,0.0,0
7.800911999999999,-6.854,0.14987385758400001,-1.003408012,6.953328,6.962,1.005971498632,0.24940801200000007,0.6358,0.10199999999999998,0.743512,0.246,0.010729999999999998,0.071,0.006808,0.018000000000000002,0.72165,-0.0010000000000000009,0
8.211544,-7.2299999999999995,0.15404173551,-0.98739223,7.331148,7.337,1.00183347693,0.23339222999999998,0.657994,0.09299999999999997,0.764468,0.23199999999999998,0.012324,0.08,0.007566,0.019000000000000003,0.737022,-0.0010000000000000009,0
10.289368,-9.222,0.14684494836,-0.9804617299999999,9.30748,9.318,1.0123401743,0.2024617299999999,0.7183120000000001,0.08099999999999996,0.812848,0.19799999999999995,0.010365999999999998,0.06899999999999999,0.006423999999999999,0.015,0.789432,-0.0010000000000000009,0
12.950736,-11.909,0.12686565762000002,-0.96732186,11.982336000000002,11.984,1.00625068608,0.15632185999999992,0.7406429999999999,0.09800000000000009,0.8154389999999998,0.18999999999999995,-0.0037229999999999993,-0.124,0.0038759999999999997,0.025,0.829921,0.0,0
11.398309999999999,-8.957,0.11130205120000002,-1.013020512,9.169083,9.177999999999999,1.0117356454080002,0.20402051200000004,0.735764,0.040000000000000036,0.9469399999999999,0.2919999999999999,-0.013229999999999999,-0.753,0.00117,0.047,0.770884,0.0,0
5.041755,-4.6659999999999995,0.223244250624,-0.9707304720000001,4.724208,4.723,0.9859954402559999,0.31473047200000004,0.58806,0.08400000000000007,0.65703,0.17900000000000005,0.028765000000000002,0.468,0.005665,0.047999999999999994,0.6561000000000001,0.0,0
3.738076,-3.5850000000000004,0.26179336663200004,-0.9960063270000001,3.614064,3.6130000000000004,0.988997162832,0.39600632700000016,0.49172000000000005,0.11299999999999999,0.546068,0.19699999999999995,0.00074,-0.064,0.007843999999999999,0.032,0.5776,0.0,0
3.3835880000000005,-3.3920000000000003,0.25763880537,-1.03763191,3.3919840000000003,3.3900000000000006,1.0056625832800001,0.43663191,0.40159700000000004,0.16399999999999992,0.44894200000000006,0.249,-0.006350999999999999,-0.15999999999999998,0.007154,0.02500000000000001,0.519841,0.0,0
3.226372,-3.4589999999999996,0.20850873921800003,-1.064779522,3.4121840000000003,3.415,0.9968938537760001,0.425779522,0.33242599999999994,0.21499999999999997,0.365956,0.28500000000000003,0.004959,0.029999999999999992,0.004731000000000001,0.026000000000000002,0.48163599999999995,0.0,0
3.2102139999999997,-3.5369999999999995,0.2339160072,-1.04113688,3.475946,3.4749999999999996,0.99845200968,0.42013687999999993,0.22143,0.247,0.271887,0.386,0.005292,0.059,0.0038710000000000003,0.03,0.37149,-0.0010000000000000009,0
3.32871,-3.859,0.208460834985,-1.064496065,3.7642849999999997,3.7640000000000002,1.012700269365,0.412496065,0.208824,0.27699999999999997,0.246114,0.38699999999999996,0.006419,0.082,0.003675,0.025999999999999995,0.379456,0.0,0
3.4441110000000004,-4.8660000000000005,0.133867838594,-1.071671138,4.6470780000000005,4.647,1.0022317827479998,0.3386711379999999,0.109386,0.32500000000000007,0.129162,0.42100000000000004,-0.000207,-0.032,0.0013340000000000001,0.035,0.281961,0.0,0
3.9284459999999997,-5.705,0.132713670832,-1.061457264,5.459338,5.462999999999999,1.013556618832,0.31145726399999996,0.10008500000000001,0.35600000000000004,0.114885,0.436,0.001276,0.014999999999999996,0.0019140000000000001,0.037000000000000005,0.292681,0.0,0
