totaldebt_invcap_mul_leverage_ratio,rect_turn_mul_asset_liabilities,leverage_ratio_mul_debt_ratio,asset_liabilities_mul_debt_ratio,capitalization_ratio_mul_debt_ratio2,totaldebt_invcap_mul_debt_ratio2,roe_mul_roa,asset_turnover_mul_roa,longtermdebt_invcap_mul_capitalization_ratio,label
11.273988000000001,0.14567243428,15.908287999999999,1.00375750336,0.016875,0.030105,0.004575999999999999,0.0021319999999999998,0.186375,0
15.10314,0.15976662663,16.3863,0.9998639878499999,0.023968,0.048776,0.0056159999999999995,0.0025109999999999998,0.273064,0
11.36278,0.187222948113,15.642484,0.997464633167,0.015752,0.03014,0.0052,0.0027500000000000003,0.17542,0
12.810875,0.20861189557600002,14.187249999999999,0.998356928828,0.016744,0.047432,0.0040479999999999995,0.002875,0.120198,0
7.383894000000001,0.20564077721500001,14.221956,0.99943548719,0.009151999999999999,0.015584,0.004128,0.002664,0.108966,0
8.850959999999999,0.22044526623899996,14.580791999999999,0.9999908454029999,0.010223999999999999,0.020519999999999997,0.003171,0.002331,0.10678399999999999,0
11.406952,0.2127426872,15.075761,1.000954343276,0.016323999999999998,0.031327999999999995,0.00336,0.0022890000000000002,0.210357,0
11.463194,0.208296767364,14.940256999999999,1.0000370310689999,0.017732,0.031768,0.00415,0.002625,0.26275600000000005,0
12.688996,0.171287616801,14.203195999999998,0.9979365500579999,0.00792,0.05028,0.003818,0.002093,0.017424000000000002,0
15.338645999999999,0.18395567981699998,14.417405999999998,0.998464643631,0.00931,0.06993,0.006149999999999999,0.00303,0.017689000000000003,0
15.114453,0.18090736167000002,14.277298,0.998182972038,0.0068000000000000005,0.067524,0.004941,0.0027809999999999996,0.010000000000000002,0
16.413033,0.181535484933,15.172793999999998,1.000037583666,0.0075710000000000005,0.068273,0.004836,0.002574,0.012769,0
26.714195,0.17426522083999998,14.474685,0.9977746485899999,0.015367,0.20969300000000002,0.004032,0.00228,0.016129,0
36.287231999999996,0.15909574189300002,13.270272,0.9972847176380002,0.019073999999999997,0.47759799999999997,0.004200000000000001,0.00205,0.010403999999999998,0
52.570167999999995,0.14761779477,12.620636,0.9958852676150001,0.051834000000000005,1.233204,0.003243,0.001702,0.026569000000000002,0
34.183404,0.14166390474300003,11.276496000000002,0.9992171601720001,0.12364800000000001,0.9411360000000001,0.0037699999999999995,0.0019239999999999997,0.135424,0
25.077808,0.14514937017,10.447192000000001,0.9954647103450001,0.154845,0.734598,0.002484,0.001863,0.21622500000000003,0
22.448272,0.149974773222,10.779384,1.000918595199,0.1515,0.581154,0.003125,0.002075,0.2495,0
24.300816,0.1516416811,11.170146,0.999751940395,0.109408,0.528104,0.003432,0.00221,0.172224,0
24.769275,0.155657019312,11.005914,0.996637304206,0.09435,0.5291250000000001,0.002232,0.0021119999999999997,0.13616,0
23.05635,0.150995835525,10.324746000000001,0.99722429505,0.090042,0.5288999999999999,0.003052,0.002436,0.12145199999999999,0
18.232823,0.15179008555600002,9.705766,0.9981017136560001,0.102659,0.43096700000000004,0.002352,0.002184,0.16728099999999999,0
12.405621,0.170928113875,7.735167999999999,0.9880747744000001,0.081774,0.33194700000000005,0.002418,0.002418,0.12496199999999999,0
9.030352,0.162009359655,6.526448,0.9981136073850001,0.053929000000000005,0.24258100000000002,0.002418,0.001976,0.073441,0
8.765367,0.13657799899,8.313734,1.00978159909,0.027588,0.11507099999999999,0.004032,0.0022080000000000003,0.051984,0
13.52373,0.124430511852,10.85194,1.006359051996,0.027144,0.134433,0.007490000000000001,0.0023100000000000004,0.053824000000000004,0
13.911296,0.127650405051,11.615744000000001,1.010292949378,0.027032,0.120881,0.009271999999999999,0.00266,0.061503999999999996,0
19.59462,0.131983054203,13.261866000000001,1.002212785574,0.039,0.1794,0.009179999999999999,0.0026639999999999997,0.09,0
16.866342000000003,0.138419555361,12.811272,1.000054461988,0.048444,0.16196400000000002,0.0099,0.0028439999999999997,0.134689,0
15.869794,0.138954336213,11.778462,0.998532323019,0.04401000000000001,0.16861500000000001,0.008995000000000001,0.002765,0.10627600000000001,0
17.797903,0.151967427252,11.047387,0.994793867756,0.027548,0.211154,0.00588,0.0018,0.037636,0
10.712682,0.11128157090299999,11.696886000000001,1.001534138127,0.01008,0.061127999999999995,0.0032999999999999995,0.0009459999999999999,0.019600000000000003,0
8.750946,0.10235430568000001,11.977696,0.999839954432,0.016185,0.044070000000000005,0.003634,0.000943,0.062001,0
7.913346,0.09260767472199999,12.071426,1.000378253683,0.014326,0.035322,0.0032779999999999997,0.000902,0.061009,0
7.109548,0.085150083008,11.832228,0.999166163904,0.013338,0.030078000000000004,0.00368,0.000943,0.061009,0
6.409514,0.079606593868,12.127166,0.9993854824780001,0.011361999999999999,0.022586,0.0034539999999999996,0.0008799999999999999,0.061009,0
6.025547,0.07759333209599999,11.809053,0.999014150736,0.0086,0.020338999999999996,0.0035490000000000005,0.0008610000000000001,0.04000000000000001,0
5.80515,0.077751555768,11.749725000000002,1.001051280513,0.008232000000000001,0.019236000000000003,0.0038499999999999997,0.0009679999999999999,0.038416000000000006,0
5.938715999999999,0.063217343895,12.976164,0.999691217865,0.0026969999999999997,0.013236999999999999,0.0032110000000000003,0.000608,0.007568999999999999,1
55.458389999999994,0.18171952022299998,18.889584,0.9999825621519999,0.050875000000000004,0.517075,0.001392,0.001536,0.07562500000000001,0
5.730864,0.189168524825,11.424675,0.999890774075,0.00536,0.01856,0.0023,0.00208,0.017956000000000003,0
18.188625,0.252636110095,12.39225,0.99979396761,0.037639,0.181545,0.004778999999999999,0.0039689999999999994,0.08008899999999998,0
27.763216,0.17548451695500003,15.874303999999999,1.003984145488,0.047088,0.179959,0.00030000000000000003,0.001308,0.278208,0
29.801951999999996,0.172400019484,17.311428,0.9965562101879999,0.040279999999999996,0.15503999999999998,0.000819,0.001495,0.278568,0
75.687336,0.185647871513,26.84244,1.000839083855,0.058752,0.416313,0.017442000000000003,-0.0019210000000000002,0.147456,0
72.766959,0.155724611548,12.515433,1.020983192614,0.005612,0.660386,0.012222,-0.0017220000000000002,0.022171999999999997,0
108.510405,0.168847187094,34.27758,1.013083122564,0.007998,0.286161,0.011692999999999999,-0.0010119999999999999,0.007395999999999999,0
58.53151,0.15951573437799998,22.66117,0.9933479822629999,0.008611,0.269993,0.0011439999999999998,0.0019139999999999997,0.006241,0
60.83427600000001,0.15790126096499998,20.24982,0.9986470478249999,0.009313000000000002,0.39879100000000006,0.0010290000000000002,0.001659,0.004489000000000001,0
37.174383999999996,0.108396950688,15.331992,0.9818262264239999,0.14893000000000003,0.641804,0.001209,-0.000637,0.28090000000000004,0
7.087528,0.14426837529300002,6.671948,1.0030627982970002,0.039928,0.116312,-0.000256,0.00032,0.134596,0
0.9826980000000002,0.127111053328,6.2451170000000005,0.995324944363,0.0019619999999999998,0.002484,-7.000000000000001e-05,0.000938,0.012753,0
4.485612000000001,0.14808153780000002,10.181451000000001,1.00585755676,0.01685,0.020200000000000003,0.003762,0.0033819999999999996,0.11356900000000002,0
5.420267999999999,0.15959526992999998,10.58736,1.01260447128,0.02449,0.029202,0.00684,0.0038,0.15602500000000002,0
6.208558,0.34300951192400003,11.521292,1.0051481267140001,0.02298,0.029939999999999998,0.034944,0.022656,0.146689,0
5.789115,0.123899509485,10.319238,0.989041301802,0.020916,0.032445,0.007339,0.003526,0.11022400000000002,0
4.257568,0.105868039872,8.394288,0.995821250046,0.014691,0.027022,0.0030679999999999995,0.0018459999999999998,0.062001,0
25.470791999999996,0.15324171684,14.528016,1.00578366264,0.05181,0.256538,0.00236,0.00146,0.10890000000000001,0
32.97717,0.19923940338499999,17.354466,1.00365517641,0.0592,0.26492,0.002322,0.001764,0.1664,0
22.504915999999998,0.178922884056,15.153739999999997,1.00111613698,0.062495999999999996,0.20102399999999998,0.0013440000000000001,0.001302,0.188356,0
21.249239999999997,0.176285523012,14.458721999999998,0.9971813620979999,0.066,0.207,0.0012,0.001245,0.1936,0
35.475544000000006,0.19183508459999998,15.916784,1.00606844368,0.088374,0.433424,0.0013280000000000002,0.0013440000000000001,0.18404099999999998,0
35.966939999999994,0.2112747164,16.945617999999996,1.0003857821539999,0.089768,0.39396,0.0018360000000000002,0.0016830000000000003,0.209764,0
44.752814,0.24870980454399996,17.99965,1.0011623487999999,0.092629,0.498382,0.00268,0.0024,0.192721,0
101.54931199999999,0.29281516460100004,20.070279999999997,1.002288466645,0.129032,1.227328,0.003192,0.003066,0.453644,0
81.82946700000001,0.340589574325,19.127663000000002,0.9987134287129998,0.11306100000000001,0.909171,0.002793,0.003401,0.45224400000000003,0
78.877414,0.291216817527,18.599657999999998,0.999809362701,0.109174,0.8912930000000001,0.0030239999999999998,0.00336,0.429286,0
77.59503600000001,0.249053576127,18.2058,0.99831602245,0.133577,0.9029270000000001,0.0034319999999999997,0.003058,0.806254,0
62.59448,0.2477752674,17.13036,0.99953597232,0.1162,0.6928000000000001,0.0025830000000000002,0.003087,0.7314789999999999,0
60.80957600000001,0.249389591216,16.464184,0.999671835976,0.113729,0.7372340000000001,0.004653999999999999,0.004056,0.566489,0
64.41104,0.190922062887,15.980032,0.995748217488,0.161875,0.9854950000000001,0.001312,0.002048,0.85375,0
55.821633,0.253668343219,15.038120999999999,0.998752765561,0.152893,0.862771,0.001216,0.0027519999999999997,0.839364,0
42.980219999999996,0.28737905952000004,16.47459,0.99948746436,0.08832000000000001,0.39488,-0.00116,0.00169,0.569112,0
39.07953,0.22969253573,18.57303,1.002007346235,0.066004,0.232116,-0.0018720000000000002,0.0011439999999999998,0.6321589999999999,0
34.80582,0.277707820896,15.644369999999999,0.9919639208519999,0.07589800000000001,0.287426,0.0038880000000000004,0.0042,0.5972120000000001,0
16.729036999999998,0.173999032848,12.113231,0.9978092686160001,0.050977999999999996,0.18218599999999996,0.0035670000000000003,0.0033060000000000003,0.128881,0
23.383584,0.152973806434,12.328080000000002,1.0018707041100001,0.08362800000000001,0.365148,0.005104,0.0028420000000000003,0.16321600000000003,0
27.83928,0.208692151948,11.3442,0.99505278635,0.1377,0.51075,0.007875000000000002,0.004655,0.733788,0
19.793775,0.20198510746800002,10.85655,1.0012380058360002,0.08239,0.359734,0.00776,0.00488,0.148225,0
15.528024,0.17997810012000004,12.981762,0.9995212345950002,0.163268,0.265608,0.005735,0.0031929999999999997,0.47059600000000007,0
14.089122,0.20011253929699999,13.42847,1.000562696485,0.190246,0.249174,0.00492,0.0031799999999999997,0.561001,0
65.524096,0.134686350976,20.992511999999998,0.997520786916,0.044550000000000006,0.48823500000000003,0.001666,0.0009800000000000002,0.0729,0
52.73311,0.162507980558,20.873064,1.000373802396,0.05704,0.371225,0.001725,0.0013349999999999998,0.143152,0
39.911839,0.16478623044000001,19.676887999999998,1.00561853448,0.042182000000000004,0.252961,0.0016049999999999999,0.00129,0.10368400000000001,0
35.320226999999996,0.16794640256,18.795336,0.999281095232,0.040767000000000005,0.227203,0.00184,0.001248,0.10304100000000001,0
43.541673,0.172082795596,20.195384999999998,1.002067498745,0.073814,0.343853,0.0022270000000000002,0.001241,0.195364,0
48.650616,0.182949779958,19.971036,1.003069483218,0.081968,0.43691199999999997,0.002397,0.001445,0.190096,0
55.562405,0.211252890606,18.911479999999997,1.0005609545119998,0.069768,0.570588,0.00348,0.0020399999999999997,0.11696400000000001,0
52.34001,0.269302887606,18.642453,0.996525471258,0.050132,0.44322,0.005798,0.003406,0.102076,0
42.966606,0.284850612441,17.451732,0.996451588908,0.039,0.30342,0.003938,0.0032119999999999996,0.1188,0
57.680972999999994,0.26781061146,19.086648,0.999826282784,0.037522,0.4200419999999999,0.0034440000000000004,0.0029400000000000003,0.08326800000000001,0
51.527077000000006,0.201018143292,18.888632,1.001933363424,0.025476000000000002,0.342804,0.0035070000000000006,0.002331,0.043618000000000004,0
57.38956999999999,0.24976308978599998,18.859119999999997,0.9990523591439999,0.037322999999999995,0.41427099999999994,0.007047,0.0042049999999999995,0.089523,0
52.705087999999996,0.188469133473,17.562193999999998,0.999202277463,0.04061,0.44144,0.004488,0.0027600000000000003,0.08777000000000001,0
40.336217999999995,0.16383082450800002,16.38063,0.9924367253849999,0.04154,0.31181800000000004,0.005588999999999999,0.002835,0.13205999999999998,0
38.637738000000006,0.13702405951000002,16.994862,0.998167571969,0.036995,0.325103,0.002584,0.001805,0.060024999999999995,0
48.552988,0.14309273728,17.749146999999997,0.9984927035199999,0.045489,0.459492,0.0030600000000000002,0.0020399999999999997,0.066049,0
42.900479999999995,0.15489380988899998,17.29152,0.998907018876,0.0429,0.38808,0.0020570000000000002,0.0019380000000000003,0.06760000000000001,0
52.968210000000006,0.266211121829,15.560443000000001,1.000147760497,0.035916000000000003,0.70299,0.003633,0.002604,0.026896000000000003,0
59.6258,0.24465821187999998,14.74954,0.9999074746399998,0.038038,1.0108,0.004008,0.002904,0.020448999999999995,0
67.88204999999999,0.191639447818,17.028954,0.9971569070529999,0.034866,0.8833500000000001,0.0038059999999999995,0.002398,0.022201,0
42.713932,0.17716644413700003,15.127516,0.998285173251,0.02327,0.475603,0.004325,0.0027,0.016900000000000002,0
43.85942,0.16529545983600002,15.948879999999999,1.000249449264,0.044226,0.490644,0.003933,0.002277,0.054756000000000006,0
37.147144999999995,0.16863440064,15.101799999999999,0.9696478036799999,0.04116,0.380184,0.00415,0.0026750000000000003,0.060024999999999995,0
36.236032,0.16112726681599998,14.395136,0.983724365824,0.043371,0.427488,0.003197,0.002369,0.056169,0
35.221563999999994,0.177451412269,14.480318999999998,0.9977657252729999,0.038231999999999995,0.40426799999999996,0.003816,0.0026880000000000003,0.046655999999999996,0
46.179789,0.18674946202499998,14.917672999999999,1.004178535803,0.041925000000000004,0.6262949999999999,-9.6e-05,0.00132,0.038025,0
34.7311,0.188854268408,15.993248,1.0015642099839999,0.02562,0.287,-0.0018900000000000002,0.001484,0.033489,0
32.528195000000004,0.177492406224,15.436554,0.9952252777559999,0.026649,0.279885,-4.6e-05,0.002254,0.035721,0
13.761157999999998,0.195235373794,10.686363,0.993435244554,0.031125,0.14825,0.007372,0.0038380000000000003,0.062001,0
18.719820000000002,0.17070182376,9.548154,0.9990433659800001,0.026900999999999998,0.32757,0.005856,0.0026560000000000004,0.021608999999999996,0
22.182875,0.179577308432,9.530807000000001,0.999720015844,0.039776,0.48025,0.0037199999999999998,0.00261,0.030975999999999997,0
17.999837999999997,0.135504609483,16.934651999999996,1.0008135724019998,0.024794,0.076769,0.00368,0.00184,0.10368400000000001,0
15.416939999999999,0.12912477132,14.55784,1.002869057252,0.02008,0.07896,0.0036720000000000004,0.002187,0.063001,0
22.427904,0.135503282587,16.556448,1.001870727159,0.06908800000000001,0.172992,0.00364,0.0022879999999999997,0.258064,0
23.216168,0.16271160796,14.370455999999999,1.005172367595,0.08526199999999999,0.270026,0.003013,0.002369,0.22944099999999998,0
20.313941999999997,0.155909865778,14.083131999999999,1.001667493834,0.08019,0.223245,0.002574,0.002178,0.236196,0
24.569844,0.145560593782,15.348005999999998,1.000861893012,0.08262,0.25636000000000003,0.001273,0.001786,0.236196,0
36.836028,0.14734161434600002,15.514236,0.999590952002,0.08540800000000001,0.351523,0.002667,0.002037,0.532576,0
38.241175999999996,0.16278158651400002,15.138808000000001,1.001159953658,0.08382400000000001,0.401713,0.002967,0.002484,0.400272,0
36.13952,0.17858631621300003,13.923820000000001,1.0020082532430001,0.07607499999999999,0.435328,0.00202,0.00234,0.269025,0
40.869465,0.218938496735,14.465295,1.002845114313,0.056833999999999996,0.480193,0.0015659999999999997,0.002304,0.12842599999999998,0
46.877432,0.23026806528599997,15.872416,1.001719141152,0.045499,0.4823239999999999,0.002709,0.0028350000000000003,0.08521200000000001,0
58.132095,0.215595054612,16.305974999999997,0.998712385335,0.041382,0.667062,0.003542,0.002596,0.051413999999999994,0
51.91497,0.210175975718,15.989471999999997,0.997015683808,0.032036999999999996,0.554765,0.0038279999999999994,0.002662,0.035931,0
54.38401999999999,0.19797137059699998,15.550069999999998,0.9983262164329999,0.048165,0.6431100000000001,0.005481000000000001,0.0032129999999999997,0.078052,0
65.31208199999999,0.182863808655,15.980975999999998,0.99782332584,0.07712300000000001,0.8989140000000001,0.004750000000000001,0.0026750000000000003,0.151267,0
45.497355,0.17261177682800002,16.145325,1.0007247184199999,0.078648,0.601838,0.000855,0.0015,0.12110399999999999,0
47.791128,0.199731201327,15.518951,0.996542448949,0.072656,0.694056,0.007598000000000001,0.0032770000000000004,0.092416,0
43.238316,0.20656555543600003,13.728312,1.0017894294720002,0.08181000000000001,0.79596,0.004751999999999999,0.0031320000000000002,0.091809,0
48.956075999999996,0.218124795155,14.428673999999999,0.999117964149,0.092414,0.9143819999999999,0.0018,0.00236,0.10368400000000001,0
29.159703999999998,0.23197576609899997,13.37798,0.999526918445,0.057682,0.389258,0.0010119999999999999,0.002622,0.091204,0
30.221726999999998,0.220992400566,13.072263,0.9960671967540001,0.056882999999999996,0.433557,0.000782,0.0023,0.08008899999999998,0
32.246725000000005,0.188913235456,11.596298,0.9939412274560001,0.063754,0.65405,0.00703,0.003572,0.063001,0
18.292896,0.230787594336,9.116361,0.989556241752,0.0414,0.377568,0.008427,0.006201,0.04000000000000001,0
26.710810000000002,0.20976439792999999,10.756895,1.0145972720929999,0.052392,0.538552,0.006579,0.00473,0.048174,0
