totaldebt_invcap_mulw_leverage_ratio,rect_turn_mulw_asset_liabilities,leverage_ratio_mulw_debt_ratio,asset_liabilities_mulw_debt_ratio,capitalization_ratio_mulw_debt_ratio2,totaldebt_invcap_mulw_debt_ratio2,roe_mulw_roa,asset_turnover_mulw_roa,longtermdebt_invcap_mulw_capitalization_ratio,label
5.834122669150861,0.0650115325301469,10.865899128644767,-0.8181484962016294,0.01660574702150143,0.030298186518955324,0.0010286841800890877,0.0007600464463746214,0.10929947320022167,0
3.9173801896728437,0.07062061807363802,10.11775728481034,-0.8181406207685423,0.011586698815226044,0.016047661030089956,0.0009986496054879463,0.0008489880518014387,0.09834037335753429,0
4.173870321334889,0.06864372285508702,9.595620962983753,-0.8149726754152734,0.011866629563913227,0.02021777483877658,0.0007113451879217662,0.0008119645127003234,0.08117331207677175,0
7.087447987410511,0.055027313576224125,9.20563258204856,-0.8088831313273595,0.010486681090571232,0.0468945705236546,0.001186365696745079,0.0006306768384810689,0.03816651479729409,0
3.2063713662900257,0.062474389240505024,8.383078306392447,-0.8104397762466959,0.004590168798348853,0.01338630940364872,0.0007860364326535518,0.0006366346493709035,0.021996903465572874,0
1.6156693084468114,0.06492386686698554,7.338678042803742,-0.8191412485308094,0.0023646324112706215,0.004800196038180355,0.0009792852087056316,0.000786431037458175,0.014854133862695726,0
0.6237350100341683,0.06591809317923544,7.630777554070695,-0.8155118462700607,0.0007140262575209327,0.0006562979894009299,0.0008061912129780016,0.000680892673123961,0.010074083865357655,0
1.962488661057031,0.06659117839467843,8.48316298965734,-0.8146977049543054,0.0015022370612778064,0.004588661975480882,0.0008694218963488255,0.0006553591978818124,0.0074013677378137865,0
4.609670772765154,0.07447666762226117,10.539361002421836,-0.822450057056416,0.0043722516937807765,0.014970102898731954,0.0010207803446677347,0.0007506841721191671,0.021600172165390584,0
13.23165314135541,0.08212066357520255,12.110311736195518,-0.8154328970102619,0.012348249547679378,0.08671992578957467,0.0012250944903097086,0.0007830265740925551,0.032446034936568446,0
17.796480679263247,0.10706902077353833,12.117465959640324,-0.8143371575700523,0.014500760522056604,0.15285912406441618,0.0017562322306246274,0.0010204878938445364,0.02602043345325159,0
17.85430021939925,0.12693718048888109,11.606569575959318,-0.8134287655173474,0.01667065849945788,0.17586209739540248,0.0016953726978802095,0.0011515597334208988,0.02838475925838655,0
14.510317829353866,0.1354619357554514,10.365485096139096,-0.8147076240629513,0.013205428796764977,0.15295268720753324,0.0017356822585291097,0.0012664603720105674,0.019294472645505233,0
7.577893450068012,0.11681358962973414,8.698263888644332,-0.8129932894716635,0.007700703639351163,0.06606235897856179,0.0014452163067943885,0.0010864493715534204,0.013364383737517275,0
8.06606229217491,0.09845758825934743,9.529632072495078,-0.8153738135841548,0.004539166922811643,0.05575549737228809,0.0013736865962311441,0.000973676522567264,0.006219204835246306,0
8.141744990333287,0.08203962849434931,9.784569159005537,-0.8136136631273593,0.002886242501992082,0.05117135535541191,0.0013823808151946324,0.0008800537800127196,0.0028911592725835104,0
6.8127139413962565,0.069578925782185,9.192438932831092,-0.81776721751187,0.00184997712175878,0.041599891014121204,0.0011563311221439378,0.0008426046829909017,0.0014166680435659202,0
9.480717450286715,0.0718802376491638,9.612723911108759,-0.8149208495282518,0.005967219437853509,0.07591722472436652,0.0011381523006748259,0.0008170712077487531,0.007871181119608607,0
7.858078645541626,0.076714579845551,9.026404145528518,-0.8146800012206837,0.0111195680006466,0.06808232847899758,0.0014088586638561647,0.0010472980428487925,0.026310352480307882,0
3.6873569415316165,0.07396195781773099,8.01865832930586,-0.8122459835312411,0.007156490444698439,0.021214425711110638,0.0015365056059110152,0.0010928327403639574,0.03085188183765782,0
6.722598491015118,0.06291077576199207,8.058978096290923,-0.8136850481583265,0.01155424307624782,0.06834177410290676,0.0009045939639738461,0.000848988051801439,0.02501655870582676,0
6.3497171233822485,0.068431151170789,7.972197165717292,-0.8193361312624418,0.016138616206921988,0.06816685170490527,0.0012140291207198145,0.0009396318889110661,0.04491737169877659,0
7.546409796000978,0.05632114893711446,7.141930642192382,-0.814230516159053,0.03334537396628803,0.14206907888330117,0.0015258354280921886,0.0009306951725763142,0.07717708748222299,0
7.836506892076015,0.059775368988930676,7.012242512999572,-0.8178003227946744,0.05186890742134204,0.18336116071644298,0.001600526672823974,0.0009996355557301152,0.12593889791373772,0
9.616122750464042,0.06293097941321607,7.385861134851152,-0.8154831234257905,0.06920490856985352,0.25793414975177487,0.0018139302292005041,0.0010226156834480487,0.15477419615876853,0
8.913964172509667,0.06309949723350065,7.239442282345303,-0.8167847832475398,0.09353743973524219,0.27592358499843944,0.001858982091102216,0.0010724059601702387,0.2205119301191361,0
8.106103606702378,0.06641940880463003,6.745180907025684,-0.8146378037911008,0.08698949439638545,0.2626312907337683,0.0017483283952032744,0.0011200684472889159,0.19797373738975174,0
10.29770465175053,0.0658199136013477,7.530256836026069,-0.8182624672974071,0.09711452582405647,0.32505553503141543,0.001707228451012239,0.0010455958111659825,0.21052458103195593,0
12.841880300095779,0.06713577401878973,8.225711039711404,-0.8148659479366012,0.11454557592243274,0.4188699878469109,0.001792589873562851,0.0011145361943197837,0.23288287940660177,0
9.668956110118135,0.0651536958224192,6.941137564507083,-0.810440087075762,0.10687674845529233,0.3596350263407327,0.0016131728094981386,0.0010400635581968504,0.21549095018241607,0
8.45988741724734,0.056354262623558464,7.611017734052537,-0.818232305151705,0.1446447964241309,0.30587237871725226,0.0016234477955458975,0.0008740959691228849,0.35195366784835774,0
7.59545970452506,0.05309178360341352,6.971740699929999,-0.8109362920327846,0.15093889151883652,0.3112949730552984,0.002074361606334084,0.0009502708369286281,0.35089116681568333,0
7.2976916999713595,0.04469325224911244,7.3359880147508685,-0.8179249764430017,0.1770031681854204,0.30648438111232723,0.0018992916517511158,0.0007928144062687121,0.418643075069284,0
7.71383533596158,0.04519971736159214,7.821932198683753,-0.8164395592515094,0.18695954568375817,0.31235987530256326,0.0018080023526344893,0.0007660042572644561,0.44574046535157297,0
7.4376142529389355,0.04836979152705384,7.375422574830161,-0.8138210018543622,0.17934345879245736,0.3143631209561617,0.001208891627695935,0.0007732387419163982,0.41980355427730714,0
3.728631935358395,0.048092513058368654,6.4464019935446535,-0.8144359785205783,0.09541987259597919,0.10012612301108402,-0.00033749377249177136,0.0004647092494071034,0.3779355525113083,0
3.1084363757060065,0.04668863002847859,6.5252886301649795,-0.8183541017322341,0.058854425669637334,0.056066922520151205,0.0012638232838743382,-0.00019405441184032888,0.3117063214746015,0
2.86072235355185,0.04300813370059549,6.257007753336429,-0.8060277877846761,0.07354702279172594,0.06186196144722374,0.00010670177818826493,0.0001446896930388417,0.3659123454363506,0
2.254793640008756,0.040988363204350065,5.0194515893809095,-0.8130490085728512,0.05337520144999212,0.05172007833002122,-0.00012646136674164735,0.00044258023753057467,0.256369532997353,0
1.7570101607488662,0.03886938797532738,4.5942150827221955,-0.8128266839789834,0.032200729600538165,0.03216402543097119,0.00034855914208166546,0.0005540764127546233,0.17215970058457072,0
1.9319889274113284,0.03512087247894894,4.306130594721138,-0.8143239266744465,0.026732517149474853,0.03904114244800642,0.0007232009410537956,0.00036385202220061663,0.10935087158728982,0
1.3800671523423558,0.037881017138483276,3.8235151641067033,-0.8197565983801517,0.021624795227776817,0.02630344710413066,-8.891814849022078e-05,0.0003702353910111538,0.0995072773639409,0
1.0770322584813496,0.038692748919033015,3.5637766903158243,-0.8127612517294668,0.013084299342364105,0.017107139327029203,0.002062901044973122,0.0007281296023219358,0.059416535450782904,0
0.769869865237666,0.03846973515156736,3.243607049111093,-0.8163224128578453,0.008197392359071487,0.010240418214784757,0.0007745758712925901,0.0006553591978818125,0.039224197231180896,0
0.7356867279663897,0.03684559408478245,3.6883406288618694,-0.8207628198291114,0.006520126134018258,0.0068251374930812965,0.00033907453957604186,0.0004681137127727232,0.04065692727070561,0
0.8594008654490027,0.03973359928338583,4.421955695622857,-0.8186452905447712,0.005839714749010485,0.005966345358190271,0.0008536142255061195,0.0005859932568073089,0.042115356503764405,0
0.6562540478071883,0.043775400971483615,4.361486367345928,-0.8167076124948055,0.003431035263412274,0.0033556172681215597,0.0013843567740499706,0.0007387685503394977,0.02748609058449184,0
0.6959869425098252,0.039331975446260076,5.064447000474619,-0.8298768780280844,0.00272744120770577,0.0025266568600214863,0.0007816893231718075,0.0004404524479270622,0.026310352480307882,0
0.7802938795038848,0.03829278216222035,6.1746184499560925,-0.8214164782493324,0.0022637877937311387,0.0019078745270394806,0.0017040669168436977,0.0004647092494071034,0.027784040609527536,1
14.741845029009626,0.06400142181137693,10.293876549371593,-0.8159450574227026,0.023368132064321433,0.17882764223593936,0.0005943684236857425,0.0006128034058115648,0.046258548361336166,0
14.10006188103481,0.07188681934243625,9.711417912429106,-0.8158606431768387,0.023052847742818683,0.18933202603323795,0.0008409680888319548,0.0008409024513080917,0.0410191252795765,0
17.752802026148224,0.08258181572397447,10.791271494578853,-0.8157097293127927,0.016063272527151114,0.20708597143659824,0.0011302484652534728,0.0010298501680999909,0.021600172165390584,0
13.637650952723046,0.06340847738299586,9.071048601799518,-0.8121300894681784,0.014219091073067012,0.19300042443680404,0.0015744440159335094,0.0011030461304608167,0.015966427082842433,0
11.101163127362604,0.05619718318505439,9.321719804288454,-0.8151695413598492,0.018956469830352814,0.13031221455664305,0.0012389262022970762,0.0008004744488413567,0.039224197231180896,0
30.597897521944137,0.05588998035156642,17.626239282130275,-0.8331135613511775,0.04877923698396859,0.238725229673565,0.009010372380342371,-0.0008004744488413567,0.1736502538095471,0
59.35457223552004,0.05417105147004405,59.99079981219093,-0.817967254208829,0.06158476471118045,0.10148482256765373,-0.000726362475222337,4.042800246673518e-05,0.22694797189982616,0
2.6716462457246606,0.04292574099360655,10.287386700297056,-0.8155132875184002,0.004940806692667169,0.0059270217183294725,0.0016997198073619537,0.0006949360845071427,0.06051356977476876,0
4.271770763140398,0.047567855518149044,10.292662283220286,-0.8155388996561161,0.007014496586668709,0.014971910882173832,0.0016179151107509504,0.0007928144062687121,0.04859958427233087,0
4.297407396327636,0.049599019283780216,9.219824669585186,-0.8180174849953161,0.00783052659526406,0.020267494383428165,0.0018080023526344893,0.0008830326854576369,0.04193144665003618,0
2.892109918828651,0.049800400839284206,9.130966161531648,-0.8158406657878676,0.0068782983963136595,0.01004831997408545,0.0012614521332479321,0.0006881271577759031,0.06073361911940428,0
3.2107421466547152,0.05004219769772809,9.463002579977069,-0.8152283500770431,0.00898560316282836,0.012041169722893097,0.0013610404595569795,0.0006791904414411511,0.08326779634979893,0
4.057317857731019,0.05279267641458125,9.952032789115728,-0.818694241541674,0.009780189201027386,0.01360733537941804,0.0018083975444055567,0.0009072894869376779,0.14967772484104216,0
4.089272598788367,0.06785086393294767,9.785749017821287,-0.8135615909039129,0.009129335721160495,0.013623155234534454,0.002054997209551769,0.0011702842819318081,0.14087976655461093,0
4.610417530217334,0.07560236330099021,8.875372207705952,-0.8142893735774849,0.009704265954489038,0.021439067653763712,0.0015997362892818385,0.0012234790220196174,0.09653098951277576,0
4.431475730753228,0.07996516716487011,9.305236813791447,-0.8141862554331274,0.008661625339813586,0.017253133989960673,0.0017167130535178624,0.0013073139323980052,0.10214224780098159,0
2.6573387328239946,0.0745256098918984,8.897083862032243,-0.815169077606775,0.005304195055869785,0.007043903489548273,0.0016313516309672505,0.001133686300751395,0.08751057258231522,0
3.185311006722992,0.07989085694354703,9.12156732863249,-0.8156220441544262,0.005925490630595791,0.009274955056823058,0.0012531531060555117,0.0009919755131574707,0.08575820882321043,0
4.105169355500516,0.07709939015181311,9.43121395544713,-0.8164079014533479,0.009460847912152357,0.014160126316771576,0.0013278443507872971,0.0009741020804879668,0.16893766419523595,0
4.125409901344144,0.0754881587034804,9.346444290033961,-0.815659714546597,0.010276877920747711,0.01435900449537792,0.0016400458499307388,0.0011170895418439986,0.21101929050748694,0
4.566555336716472,0.06207579198009941,8.88534783266668,-0.8139465002469112,0.004590168798348853,0.02272635186437931,0.0015088421819362799,0.0008906927280302814,0.013993210879304191,0
5.520119617762095,0.06666678378241757,9.01935502085415,-0.814377228949574,0.005395766605129776,0.03160807052259438,0.002430429392066034,0.0012894404997285012,0.014206032325758256,0
5.439436343797436,0.06556205264822138,8.93170514866065,-0.814147489285937,0.003941054018784369,0.030520568482306058,0.0019526425408452485,0.0011834765774735845,0.008030997979398642,0
5.906773352111826,0.06578968877125267,9.491916628017947,-0.815660165261018,0.00438789999650242,0.030859113381797306,0.0019111474048831452,0.0010953860878881723,0.010254781319894124,0
9.61398756397547,0.06315489584280776,9.05518807128219,-0.81381444863175,0.008906202515685205,0.09478036796931764,0.0015934132209447563,0.0009702720592016443,0.012953196640972067,0
13.059161886745706,0.05765737397200916,8.301721848666832,-0.813414846488989,0.011054656522690153,0.21587231896825435,0.0016598054384841215,0.0008723937374400751,0.008355450297766343,0
18.919115525962926,0.05349768822663676,7.895317415141992,-0.8122734137511809,0.03004126382495132,0.5574031031137634,0.001281606913572382,0.0007242995810356135,0.021337558531464247,0
12.302029724285136,0.051339958171825927,7.0544396693303755,-0.8149910036478646,0.07166227166391906,0.4253895761383152,0.0014898729769250323,0.0008187734394315629,0.10875898703620814,0
9.025079522095446,0.05260311443986863,6.535637105525594,-0.8119303948307396,0.0897430161086273,0.33203525510877707,0.0009816563593320375,0.0007928144062687121,0.1736502538095471,0
8.078753929913994,0.05435187317485699,6.743452407604732,-0.8163787442667882,0.08780436527144586,0.262679202294978,0.0012349742845863998,0.0008830326854576369,0.20037339958599606,0
8.745453225090861,0.054955971875143846,6.98790839411569,-0.8154271861795964,0.06340924089517062,0.23870082189709965,0.0013562981583041677,0.0009404830047524712,0.1383130596003951,0
8.914043706676862,0.056411157627815255,6.885166838957646,-0.8128867969880876,0.05468212451063312,0.2391623096706385,0.0008820680330229901,0.0008987783285236284,0.10935006848749187,0
8.297590931363112,0.05472191306626016,6.459036367162292,-0.8133655640430902,0.052185350876379724,0.2390606106020329,0.0012061252852984615,0.0010366590948312304,0.09753807665939235,0
6.561685035920638,0.055009754654726094,6.071809956890686,-0.8140812125515688,0.05949774478152713,0.1947952999987263,0.0009294910455511079,0.0009294184988142068,0.13434333729917838,0
